date,status,speaker,title,url,last_checked,language,type,description,duration,church
2024-05-27,Success,Unknown Speaker,5-26-2024 Sunday Service Bro Paul,https://www.youtube.com/watch?v=-ZnwFLYtTgw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-05-26,Success,William M. Branham,5-26-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=QbuoQQH9Rgc,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-05-22,Success,Paul Building,"05-22-2024 Wednesday Service Bro Paul  Building A Spiritual House, For The Living God",https://www.youtube.com/watch?v=KKHrNIA5KUs,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-05-19,Success,Bloteh Won,5-19-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=59NMLAsQCmQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-05-19,Success,William M. Branham,5-19-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=Id9KIUn5eYk,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-05-15,Success,Bloteh Won,05-15-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=VS-bMwS6Kew,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-05-13,Success,Bloteh Won,5-12-2024 Sunday Service Pastor Bloteh Won- Elijah in the widow house,https://www.youtube.com/watch?v=lpKU6X0qMQg,2026-01-05,Unknown,Church Service,,121,Good Shepherd Fellowship
2024-05-12,Success,William M. Branham,5-12-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=5-biIxRpDV4,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-05-08,Success,Dan Ali,05-08-2024 Wednesday Service Bro Dan Ali,https://www.youtube.com/watch?v=roRydLQh9Iw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-05-05,Success,Bloteh Won,5-05-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=uwWzLBFxdWE,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-05-05,Success,William M. Branham,5-05-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=GVDei1eszo0,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-05-01,No Transcript,Ariel Ngongo,05-01-2024 Wednesday Service: Bro Ariel Ngongo - Burning Bush Attracting Elects,https://www.youtube.com/watch?v=zssOVffznko,2026-01-05,Unknown,Church Service,Online Wednesday Service starts at 7:30pm,119,Good Shepherd Fellowship
2024-04-29,No Transcript,Loyal Carlon,"4-28-2024 Sunday Service: Bro Loyal Carlon - Saul, A Man After My Own Heart",https://www.youtube.com/watch?v=PFfBf9gNUpc,2026-01-05,Unknown,Church Service,Sunday Online Service will start at 11:00 AM,168,Good Shepherd Fellowship
2024-04-29,Success,William M. Branham,4-28-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=NyIIjBc10FI,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-04-24,Success,Bloteh Won,04-24-2024 Wednesday Service Pastor Bloteh Won Seek His Face,https://www.youtube.com/watch?v=z1h_BnATlGw,2026-01-10,Unknown,Church Service,,67,Good Shepherd Fellowship
2024-04-21,Success,Bloteh Won,04-21-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=z0E7MuiDTbY,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-04-21,Success,William M. Branham,04-21-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=6oG2ffrf2gM,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-04-17,Success,Bloteh Won,04-17-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=f8sCnpsfFV0,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-04-15,Success,Kidri Diggs,4-14-2024 Sunday Service Bro Kidri Diggs,https://www.youtube.com/watch?v=loZaB3rnMZ8,2026-01-05,Unknown,Church Service,,113,Good Shepherd Fellowship
2024-04-13,Success,Kidri Diggs,04-13-2024 Saturday Service Bro Kidri Diggs,https://www.youtube.com/watch?v=8MKqhswtugw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-04-10,Success,Bloteh Won,04-10-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=r3so4memrOU,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-04-08,No Transcript,Bloteh Won,"4-7-2024 Sunday Service: Pastor Bloteh Won - I Am the Way, the Truth and the Life",https://www.youtube.com/watch?v=f1_288ON9y4,2026-01-05,Unknown,Church Service,Sunday Online Service will start at 11:00 AM,156,Good Shepherd Fellowship
2024-04-07,Success,William M. Branham,4-7-2024 Sunday School Bro William Branham,https://www.youtube.com/watch?v=QmDfbqumDgc,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-04-03,Success,Dan Ali,04-03-2024 Wednesday Service Bro Dan Ali,https://www.youtube.com/watch?v=dH_4j_JjpqA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-04-01,Success,Isiah Chisholm,3-31-2024 Sunday Service Bro. Isiah Chisholm- The Three Phases Of The Rapture The Midnight Cry,https://www.youtube.com/watch?v=Wj_2eNDseFQ,2026-01-05,Unknown,Church Service,,144,Good Shepherd Fellowship
2024-03-31,Success,Isiah Chisholm,3-30-2024 Saturday Evening Service Br Isiah Chisholm,https://www.youtube.com/watch?v=mfogqZ2QpJA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-03-27,Success,Bloteh Won,03-27-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=1_oqWaSDoa0,2026-01-05,Unknown,Church Service,,78,Good Shepherd Fellowship
2024-03-20,Success,Bloteh Won,03-20-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=GwAHW7y5Zto,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-03-18,Success,Bloteh Won,3-17-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=xJCPJxp7I_I,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-03-17,Success,Unknown Speaker,3-17-2024 Sunday School William Branham,https://www.youtube.com/watch?v=8MP4q9J--tM,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-03-13,Success,Bloteh Won,03-13-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=KmlpLdO_neE,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-03-11,Success,Bloteh Won,3-10-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=3Vw3CxL2gfc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-03-10,Success,Unknown Speaker,3-10-2024 Sunday School William Branham,https://www.youtube.com/watch?v=qwHcWA1EYh0,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-03-06,Success,Bloteh Won,03-06-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=YiCMDpNG6T0,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-03-04,Success,Bloteh Won,3-03-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=E37ieOm6GOk,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-03-02,No Transcript,Christian Kalambaie,03-02-2024 Saturday Night Worship Service: Bro Christian Kalambaie,https://www.youtube.com/watch?v=NDlLwMIHYdE,2026-01-05,Unknown,Worship Service,Online Saturday Service starts at 6:30pm,168,Good Shepherd Fellowship
2024-02-28,Success,Bloteh Won,02-28-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=neYJNImaLW0,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-02-25,Success,William,2-25-2024 Sunday School William Branham- Testimony,https://www.youtube.com/watch?v=QfOCY0GYgpA,2026-01-05,Unknown,Sunday School,,18,Good Shepherd Fellowship
2024-02-21,Success,Elijah Jiboor,02-21-2024 Wednesday Service Elijah Jiboor,https://www.youtube.com/watch?v=eOlWvb_eJU4,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-02-19,Success,Bloteh Won,2-18-2024 Sunday Service Pastor  Bloteh Won,https://www.youtube.com/watch?v=4P7Gx1U8UnM,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-02-18,Success,Unknown Speaker,2-18-2024 Sunday School William Branham,https://www.youtube.com/watch?v=nzVUSRlC9cM,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-02-12,Success,Bloteh Won,2-11-2024 Sunday Service Pastor Bloteh Won- The Mystery Blindness In Part,https://www.youtube.com/watch?v=isx7HyqXaKg,2026-01-05,Unknown,Church Service,,104,Good Shepherd Fellowship
2024-02-11,Success,Hear Ye,2-11-2024 Sunday School William Branham,https://www.youtube.com/watch?v=SeikeWhrFl0,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-02-07,Success,Bloteh Won,02-07-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=cOE2nqYODVA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-02-05,No Transcript,Bloteh Won,2-4-2024 Sunday Service: Pastor Bloteh Won - Sinner From The Beginning,https://www.youtube.com/watch?v=PNpqKpkFw_I,2026-01-05,Unknown,Church Service,,167,Good Shepherd Fellowship
2024-02-04,Success,Unknown Speaker,2-4-2024 Sunday School William Branham,https://www.youtube.com/watch?v=ZF3EcpIL0IQ,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-01-31,Success,Dan Ali,01-31-2024 Wednesday Service Bro Dan Ali,https://www.youtube.com/watch?v=34IeKhGqeVY,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-01-29,Success,Bloteh Won,1-28-2024 Sunday Service Pastor Bloteh Won- Abiding in the Word from the Beginning,https://www.youtube.com/watch?v=aCpaja_Mwgs,2026-01-05,Unknown,Church Service,,92,Good Shepherd Fellowship
2024-01-28,Success,Unknown Speaker,1-28-2024 Sunday School William Branham,https://www.youtube.com/watch?v=rTHKdekTVR8,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-01-24,Success,Bloteh Won,01-24-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=y_Cnj4pOs6k,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-01-22,Success,Bloteh Won,1-21-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=BLip1KF7FzI,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-01-21,Success,Unknown Speaker,1-21-2024 Sunday School William Branham,https://www.youtube.com/watch?v=nMYTvRi3syE,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-01-17,Success,Bloteh Won,01-17-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=9dlnpAOZH5I,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-01-15,Success,Bloteh Won,1-14-2024 Sunday Service Pastor Bloteh Won- In The Beginning Was The Word,https://www.youtube.com/watch?v=OT8eR3JVVhA,2026-01-05,Unknown,Church Service,,98,Good Shepherd Fellowship
2024-01-10,No Transcript,Bloteh Won,01-10-2024 Wednesday Service: Pastor Bloteh Won - In The Beginning,https://www.youtube.com/watch?v=_GMYIzhjTsU,2026-01-05,Unknown,Church Service,Online Wednesday Service starts at 7:30pm,128,Good Shepherd Fellowship
2024-01-08,Success,Bloteh Won,1-7-2024 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=YfqvLuOtC0U,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2024-01-07,Success,Unknown Speaker,1-7-2024 Sunday School William Branham,https://www.youtube.com/watch?v=TLbSjS8GxU4,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2024-01-03,Success,Bloteh Won,01-03-2024 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=CALIcHETlxk,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-12-31,Success,Bloteh Won,12-31-2023 Watch Night Service Pastor Bloteh Won- The Brides Attraction,https://www.youtube.com/watch?v=DN6g3VjB5qU,2026-01-05,Unknown,Church Service,,213,Good Shepherd Fellowship
2023-12-31,Success,Bloteh Won,12-31-2023 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=wUaIguh4zYY,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-12-27,Success,George Stiles,12-27-2023 Wednesday Service Bro. George Stiles,https://www.youtube.com/watch?v=Y0ITxOEPxZw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-12-24,Success,Dan Ali,12-24-2023 Sunday Service Bro Dan Ali,https://www.youtube.com/watch?v=ZhnTIo22KYw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-12-17,Success,Daniel Fraijo,12-17-2023 Sunday Service Bro Daniel Fraijo,https://www.youtube.com/watch?v=ObmBEt7ioxA,2026-01-05,Unknown,Church Service,,106,Good Shepherd Fellowship
2023-12-17,Success,William M. Branham,12-17-2023 Sunday School Bro William Branham,https://www.youtube.com/watch?v=x2WMg-P9DZM,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2023-12-13,Success,Timothy Ashong,12-13-2023 Wednesday Service Bro Timothy Ashong,https://www.youtube.com/watch?v=CHA_NoVcLhw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-12-10,Success,Jacques Ben Bilombe,12-10-2023 Sunday Service Pastor Jacques Ben Bilombe,https://www.youtube.com/watch?v=KpOWC2z7-NQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-12-10,Success,William M. Branham,12-3-2023 Sunday School Bro William Branham,https://www.youtube.com/watch?v=FVFKlWaIHoQ,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2023-12-06,Success,Bloteh Won,12-06-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=LHRkhhdHFjM,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-12-04,Success,Bloteh Won,12-3-2023 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=XAoFFatL4UE,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-12-03,Success,William M. Branham,12-3-2023 Sunday School Bro William Branham,https://www.youtube.com/watch?v=pWeGLKLePB4,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2023-11-29,Success,Time-Tested Memorials,11-29-2023 Wednesday Service Bro. Thomas Effah,https://www.youtube.com/watch?v=ILqPgH28TCc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-11-26,Success,Timothy Ashong,11-26-2023 Sunday Service Bro Timothy Ashong,https://www.youtube.com/watch?v=0cPfvk0VrlU,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-11-26,Success,Unknown Speaker,11-26-2023 Sunday School And Knoweth It Not p. 248,https://www.youtube.com/watch?v=snyZIUU3--g,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2023-11-24,No Transcript,Unknown Speaker,11-24-2023 Friday Service: Home Going Celebration In Loving Memory of Steven Jambibi,https://www.youtube.com/watch?v=SaqaFrZ_Hw8,2026-01-05,Unknown,Memorial Service,,125,Good Shepherd Fellowship
2023-11-19,Success,Bloteh Won,11-19-2023 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=ERu3k3aguqs,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-11-19,Success,Unknown Speaker,11-19-2023 Sunday School And Knoweth It Not p.183,https://www.youtube.com/watch?v=FlovT1qE9ac,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2023-11-15,Success,Martins Ainerua,11-15-2023 Wednesday Service Bro Martins Ainerua,https://www.youtube.com/watch?v=jJQnI1Tm5GI,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-11-12,Success,Unknown Speaker,11-12-2023 Sunday School And Knoweth It Not p.120-183,https://www.youtube.com/watch?v=egvuCwRHFhc,2026-01-05,Unknown,Sunday School,,22,Good Shepherd Fellowship
2023-11-08,Success,Andrew Glover,11-08-2023 Wednesday Service Bro. Andrew Glover,https://www.youtube.com/watch?v=-Mg1bNB1jBo,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-11-05,Success,Bloteh Won,11-05-2023 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=PGiE1yd7Ymc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-11-05,Success,Unknown Speaker,11-05-2023 Sunday School And Knoweth It Not p. 61-119,https://www.youtube.com/watch?v=GfJ-mQpPjFM,2026-01-05,Unknown,Sunday School,,24,Good Shepherd Fellowship
2023-11-01,Success,Bloteh Won,11-01-2023 Wednesday Service Pastor Bloteh Won Superstitious Gospel,https://www.youtube.com/watch?v=6dW-VHyDLmo,2026-01-10,Unknown,Church Service,,78,Good Shepherd Fellowship
2023-10-29,Success,Doug Baker,10-29-2023 Sunday Service Bro. Doug Baker,https://www.youtube.com/watch?v=cMT5OOW7Pvw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-10-28,Success,Gods Eternal,10-28-2023 Saturday Service Bro Doug Baker,https://www.youtube.com/watch?v=l2FRE1A-AXc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-10-25,Success,Bloteh Won,10-25-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=r9YGwvpOSrY,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-10-22,Success,Adelaja Francis,10-22-2023 Sunday Service Bro. Adelaja Francis,https://www.youtube.com/watch?v=Sn6GZo6tvrs,2026-01-05,Unknown,Church Service,,180,Good Shepherd Fellowship
2023-10-22,Success,Unknown Speaker,10-22-2023 Sunday School And Knoweth It Not p.1-,https://www.youtube.com/watch?v=O8Tcz0wvvhU,2026-01-07,Unknown,Sunday School,,32,Good Shepherd Fellowship
2023-10-18,Success,Bloteh Won,10-18-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=5hrLh_Gdm7U,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-10-15,Success,Dan Ali,10-15-2023 Sunday Service Bro. Dan Ali,https://www.youtube.com/watch?v=wyqRNLGvyo4,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-10-15,Success,Unknown Speaker,10-15-2023 Sunday School I Know p. 47-,https://www.youtube.com/watch?v=2ZcadVBr9nw,2026-01-05,Unknown,Sunday School,,30,Good Shepherd Fellowship
2023-10-11,Success,Bloteh Won,10-11-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=6TTIQH9LYRI,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-10-08,Success,William Won Saywon,10-8-2023 Sunday Service Bro William Won Saywon,https://www.youtube.com/watch?v=buYRP-br-Qk,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-10-08,Success,Unknown Speaker,10-8-2023 Sunday School I Know p. 1-43,https://www.youtube.com/watch?v=JINH-ah65yM,2026-01-05,Unknown,Sunday School,,23,Good Shepherd Fellowship
2023-10-04,Success,Bloteh Won,10-04-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=W9oRz_11BO0,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-10-01,Success,Bloteh Won,10-01-2023 Communion Service Pastor Bloteh Won,https://www.youtube.com/watch?v=A365EqQNg6Q,2026-01-05,Unknown,Communion Service,,41,Good Shepherd Fellowship
2023-10-01,Success,Bloteh Won,10-1-2023 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=kOnSic5z0Fo,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-10-02,Success,Unknown Speaker,10-1-2023 Sunday School Humble Thyself p.56-108,https://www.youtube.com/watch?v=5_Fs4W8i53U,2026-01-07,Unknown,Sunday School,,22,Good Shepherd Fellowship
2023-09-28,Success,Discerning,9-27-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=YTLCDXSEgmc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-09-24,Success,Dan Ali,9-24-2023 Sunday Service Bro Dan Ali- Looking At The Bigger Picture,https://www.youtube.com/watch?v=f_tjHSfXn_I,2026-01-05,Unknown,Church Service,,72,Good Shepherd Fellowship
2023-09-24,Success,Unknown Speaker,9-24-2023 Sunday School Humble Thyself p. 60,https://www.youtube.com/watch?v=iCrxcOpdFko,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2023-09-21,Success,Bloteh Won,9-20-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=F0Wbj81Aots,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-09-18,Success,Bloteh Won,9-17-2023 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=8FYc6ilHuxw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-09-17,Success,Unknown Speaker,9-17-2023 Sunday School Humble Thyself p.1,https://www.youtube.com/watch?v=5_cgTZ3DpwU,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2023-09-14,Success,Bloteh Won,9-13-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=KAzWJh9lGg4,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-09-11,No Transcript,Dele Adelodun,9-10-2023 Sunday Service: Bro Dele Adelodun - The Counsel of the Lord,https://www.youtube.com/watch?v=KRq2Squ1cOA,2026-01-05,Unknown,Church Service,Online Sunday Service starts at 11:00am,214,Good Shepherd Fellowship
2023-09-07,Success,Dele Adelodun,9-06-2023 Wednesday Service Bro Dele Adelodun,https://www.youtube.com/watch?v=jq2vyANAKLM,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-09-04,Success,Ronnie,9-03-2023 Sunday Service Bro. Ronnie Long,https://www.youtube.com/watch?v=ftAiE5Ur_7g,2026-01-05,Unknown,Church Service,,152,Good Shepherd Fellowship
2023-09-03,Success,Ronnie,9-02-2023 Saturday Service Bro Ronnie Long,https://www.youtube.com/watch?v=tC4HyHZ6RB0,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2023-08-31,Success,Alcatraz,8-30-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=mQz-BnzQEjg,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2023-08-28,Success,Bloteh Won,8-27-2023 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=3GnydU5Ant0,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-08-27,Success,Unknown Speaker,8-27-2023 Sunday School A Prisoner p. 171-206,https://www.youtube.com/watch?v=ClRpi9JTfkg,2026-01-05,Unknown,Sunday School,,16,Good Shepherd Fellowship
2023-08-24,Success,Samuel Otaget,8-23-2023 Wed Service Bro Samuel Otaget Okello-The Covenant Seed Of Abraham Possesses Every Promise,https://www.youtube.com/watch?v=8nG-1Iz8S8s,2026-01-11,Unknown,Church Service,,78,Good Shepherd Fellowship
2023-08-20,Success,Bloteh Won,8-20-2023 Sunday Service Pastor Bloteh Won A Man Sent From God.,https://www.youtube.com/watch?v=S7xEgF_1rqQ,2026-01-05,Unknown,Church Service,,86,Good Shepherd Fellowship
2023-08-20,Success,Unknown Speaker,8-20-2023 (Time of Prayer) Sunday School A Prisoner p. 124-,https://www.youtube.com/watch?v=jywJCvOu8WY,2026-01-05,Unknown,Sunday School,,26,Good Shepherd Fellowship
2023-08-16,Success,Bloteh Won,08-16-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=NiabxeU8Vg0,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-08-14,Success,Femi Adeludun,8-13-2023 Sunday Service Bro Femi Adeludun,https://www.youtube.com/watch?v=P5HFCkUZldE,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-08-13,Success,Unknown Speaker,8-13-2023 (Time of Prayer) Sunday School A Prisoner,https://www.youtube.com/watch?v=0i_N2rOxaRI,2026-01-05,Unknown,Sunday School,,22,Good Shepherd Fellowship
2023-08-09,Success,Femi Adelun,08-09-2023 Wednesday Service Bro. Femi Adelun- Time Tested Faith,https://www.youtube.com/watch?v=tIyV0MNSWSQ,2026-01-05,Unknown,Church Service,,78,Good Shepherd Fellowship
2023-08-07,Success,Bloteh Won,8-6-2023 Sunday Service Pastor Bloteh Won The Day Of Visitation.,https://www.youtube.com/watch?v=FPNICx9y1fY,2026-01-05,Unknown,Church Service,,94,Good Shepherd Fellowship
2023-08-06,Success,Unknown Speaker,8-6-2023 (Time of Prayer) Sunday School A Prisoner p.1-,https://www.youtube.com/watch?v=xwsUcvgWt4k,2026-01-05,Unknown,Sunday School,,30,Good Shepherd Fellowship
2023-08-02,Success,Bloteh Won,08-02-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=bdm19oBYGtE,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-07-31,Success,Dan Ali,7-30-2023 Sunday Service Bro Dan Ali,https://www.youtube.com/watch?v=6xYLVzijlpU,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-07-30,Success,Unknown Speaker,07-30-2023 (Time of Prayer) Sunday School 64-0418M,https://www.youtube.com/watch?v=fHDMdbXauVM,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2023-07-26,Success,Bloteh Won,07-26-2023 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=07WeP9dkwuc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-07-24,Success,Bloteh Won,7-23-2023 Sunday Service Pastor Bloteh Won- Nature Of The Man.,https://www.youtube.com/watch?v=hgFtA44Te3o,2026-01-05,Unknown,Church Service,,127,Good Shepherd Fellowship
2023-07-23,Success,Unknown Speaker,07-23-2023 (Time of Prayer) Sunday School 64-0418M,https://www.youtube.com/watch?v=Jtka3C-Rqec,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2023-07-20,No Transcript,Bloteh Won,7-19-2023 Wednesday Night Service: Pastor Bloteh Won - Paul an Apostle,https://www.youtube.com/watch?v=gHSRzhlREMU,2026-01-05,Unknown,Church Service,Online Wednesday Service starts at 7:30pm,125,Good Shepherd Fellowship
2023-07-17,No Transcript,Frank Prater,7-16-2023 Sunday : Brother Frank Prater -,https://www.youtube.com/watch?v=hvYBMVxpZdU,2026-01-05,Unknown,Church Service,Online Sunday Service starts at 11:00am,192,Good Shepherd Fellowship
2023-07-16,Success,Frank Prater,7-15-2023 Saturday Service Bro Frank Prater-,https://www.youtube.com/watch?v=ulALvaKl45k,2026-01-05,Unknown,Church Service,,33,Good Shepherd Fellowship
2023-07-16,No Transcript,Frank Prater,7-15-2023 Saturday Service: Bro Frank Prater-,https://www.youtube.com/watch?v=ZF1dqXVr73k,2026-01-05,Unknown,Church Service,Online Friday Service starts at 7:30am,12,Good Shepherd Fellowship
2023-07-14,Success,Frank Prater,07-14-2023 Friday Service Bro Frank Prater,https://www.youtube.com/watch?v=lC-LWbXy19o,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2023-07-10,Success,Bloteh Won,7-9-2023 Sunday  Pastor Bloteh Won,https://www.youtube.com/watch?v=OAkt_gEFCHI,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
